1,1,top,host,190,240,90,0,0,
1,1,top,other,530,240,270,0,0,
1,2,top,host,200,240,90,0,0,
1,2,top,other,520,240,270,0,0,
1,3,top,host,210,240,90,0,0,
1,3,top,other,510,240,270,0,0,
1,4,top,host,220,240,90,0,0,
1,4,top,other,500,240,270,0,0,
1,5,top,host,230,240,90,0,0,
1,5,top,other,494.85,231.428,329,0,0,
1,6,top,host,240,240,90,0,0,
1,6,top,other,489.7,222.856,329,0,0,
1,7,top,host,250,240,90,0,0,
1,7,top,other,484.55,214.284,329,0,0,
1,8,top,host,260,240,90,0,0,
1,8,top,other,479.4,205.712,329,0,0,
1,9,top,host,270,240,90,0,0,
1,9,top,other,471.52,199.555,308,0,0,
1,10,top,host,280,240,90,0,0,
1,10,top,other,463.64,193.398,308,0,0,
1,11,top,host,290,240,90,0,0,
1,11,top,other,455.76,187.241,308,0,0,
1,12,top,host,300,240,90,0,0,
1,12,top,other,447.88,181.084,308,0,0,
1,13,top,host,310,240,90,0,0,
1,13,top,other,440,174.927,308,0,0,
1,14,top,host,320,240,90,0,0,
1,14,top,other,432.12,168.77,308,0,0,
1,15,top,host,330,240,90,0,0,
1,15,top,other,424.24,162.613,308,0,0,
1,16,top,host,340,240,90,0,0,
1,16,top,other,416.36,156.456,308,0,0,
1,17,top,host,350,240,90,0,0,
1,17,top,other,408.48,150.299,308,0,0,
1,18,top,host,360,240,90,0,0,
1,18,top,other,400.093,144.853,303,0,0,
1,19,top,host,370,240,90,0,0,
1,19,top,other,391.706,139.407,303,0,0,
1,20,top,host,380,240,90,0,0,
1,20,top,other,383.319,133.961,303,0,0,
1,21,top,host,390,240,90,1,0,
1,21,top,other,374.932,128.515,303,4,0,
1,22,top,host,390,240,90,1,0,
1,22,top,other,374.932,128.515,303,4,0,
