1,1,bottom,other,530,240,270,0,0,
1,1,bottom,host,190,240,90,0,0,
1,2,bottom,host,200,240,90,0,0,
1,2,bottom,other,520,240,270,0,0,
1,3,bottom,host,210,240,90,0,0,
1,3,bottom,other,511.808,245.736,235,0,0,
1,4,bottom,host,220,240,90,0,0,
1,4,bottom,other,503.616,251.472,235,0,0,
1,5,bottom,host,230,240,90,0,0,
1,5,bottom,other,495.424,257.208,235,0,0,
1,6,bottom,host,240,240,90,0,0,
1,6,bottom,other,487.232,262.944,235,0,0,
1,7,bottom,host,250,240,90,0,0,
1,7,bottom,other,479.04,268.68,235,0,0,
1,8,bottom,host,260,240,90,0,0,
1,8,bottom,other,470.848,274.416,235,0,0,
1,9,bottom,host,270,240,90,0,0,
1,9,bottom,other,462.656,280.152,235,0,0,
1,10,bottom,host,280,240,90,0,0,
1,10,bottom,other,454.464,285.888,235,0,0,
1,11,bottom,host,290,240,90,0,0,
1,11,bottom,other,447.033,292.579,228,0,0,
1,12,bottom,host,300,240,90,0,0,
1,12,bottom,other,439.373,299.007,230,0,0,
1,13,bottom,host,310,240,90,0,0,
1,13,bottom,other,431.713,305.435,230,0,0,
1,14,bottom,host,320,240,90,0,0,
1,14,bottom,other,423.727,311.453,233,0,0,
1,15,bottom,host,330,240,90,0,0,
1,15,bottom,other,415.847,317.61,232,0,0,
1,16,bottom,host,333.584,249.336,159,0,0,
1,16,bottom,other,407.967,323.767,232,0,0,
1,17,bottom,host,337.168,258.672,159,0,0,
1,17,bottom,other,400.087,329.924,232,0,0,
1,18,bottom,host,340.752,268.008,159,0,0,
1,18,bottom,other,392.101,335.942,233,0,0,
1,19,bottom,host,344.336,277.344,159,0,0,
1,19,bottom,other,384.115,341.96,233,0,0,
1,20,bottom,host,347.92,286.68,159,0,0,
1,20,bottom,other,376.235,348.117,232,0,0,
1,21,bottom,host,351.504,296.016,159,1,0,
1,21,bottom,other,368.355,354.274,232,2,0,
1,22,bottom,host,351.504,296.016,159,1,0,
1,22,bottom,other,360.369,360.292,233,2,0,
1,23,bottom,host,351.504,296.016,159,1,0,
1,23,bottom,other,360.369,360.292,233,2,0,
2,1,bottom,host,188.29,245.592,124,1,0,
2,1,bottom,other,530,240,270,2,0,
2,2,bottom,host,196.58,251.184,124,1,0,
2,2,bottom,other,521.808,245.736,235,2,0,
2,3,bottom,host,204.87,256.776,124,1,0,
2,3,bottom,other,513.718,251.614,234,2,0,
2,4,bottom,host,213.16,262.368,124,1,0,
2,4,bottom,other,505.628,257.492,234,2,0,
2,5,bottom,host,221.45,267.96,124,1,0,
2,5,bottom,other,497.642,263.51,233,2,0,
2,6,bottom,host,229.74,273.552,124,1,0,
2,6,bottom,other,489.656,269.528,233,2,0,
2,7,bottom,host,238.03,279.144,124,1,0,
2,7,bottom,other,481.566,275.406,234,2,0,
2,8,bottom,host,246.32,284.736,124,1,0,
2,8,bottom,other,473.476,281.284,234,2,0,
2,9,bottom,host,254.61,290.328,124,1,0,
2,9,bottom,other,465.386,287.162,234,2,0,
2,10,bottom,host,262.9,295.92,124,1,0,
2,10,bottom,other,457.296,293.04,234,2,0,
2,11,bottom,host,271.19,301.512,124,1,0,
2,11,bottom,other,449.206,298.918,234,2,0,
2,12,bottom,host,279.48,307.104,124,1,0,
2,12,bottom,other,441.116,304.796,234,2,0,
2,13,bottom,host,287.77,312.696,124,1,0,
2,13,bottom,other,433.026,310.674,234,2,0,
2,14,bottom,host,296.06,318.288,124,1,0,
2,14,bottom,other,424.936,316.552,234,2,0,
2,15,bottom,host,304.35,323.88,124,1,0,
2,15,bottom,other,416.846,322.43,234,2,0,
2,16,bottom,host,312.64,329.472,124,1,0,
2,16,bottom,other,408.756,328.308,234,2,0,
2,17,bottom,host,320.93,335.064,124,1,0,
2,17,bottom,other,400.666,334.186,234,2,0,
2,18,bottom,host,329.22,340.656,124,1,0,
2,18,bottom,other,392.576,340.064,234,2,0,
2,19,bottom,host,337.51,346.248,124,1,0,
2,19,bottom,other,384.486,345.942,234,2,0,
2,20,bottom,host,345.8,351.84,124,1,0,
2,20,bottom,other,376.396,351.82,234,2,0,
2,21,bottom,host,345.8,351.84,124,1,0,
2,21,bottom,other,368.306,357.698,234,2,0,
2,22,bottom,host,345.8,351.84,124,1,0,
2,22,bottom,other,360.216,363.576,234,2,0,
3,1,top,host,188.29,245.592,124,1,0,
3,1,top,other,530,240,270,2,0,
3,2,top,host,196.58,251.184,124,1,0,
3,2,top,other,520,240,270,2,0,
3,3,top,host,204.87,256.776,124,1,0,
3,3,top,other,511.808,234.264,305,2,0,
3,4,top,host,213.16,262.368,124,1,0,
3,4,top,other,503.822,228.246,307,2,0,
3,5,top,host,221.45,267.96,124,1,0,
3,5,top,other,495.836,222.228,307,2,0,
3,6,top,host,229.74,273.552,124,1,0,
3,6,top,other,487.85,216.21,307,2,0,
3,7,top,host,238.03,279.144,124,1,0,
3,7,top,other,479.864,210.192,307,2,0,
3,8,top,host,246.32,284.736,124,1,0,
3,8,top,other,471.878,204.174,307,2,0,
3,9,top,host,252.198,276.646,36,1,0,
3,9,top,other,463.892,198.156,307,2,0,
3,10,top,host,258.076,268.556,36,1,0,
3,10,top,other,455.906,192.138,307,2,0,
3,11,top,host,263.954,260.466,36,1,0,
3,11,top,other,447.92,186.12,307,2,0,
3,12,top,host,269.832,252.376,36,1,0,
3,12,top,other,439.934,180.102,307,2,0,
3,13,top,host,275.71,244.286,36,1,0,
3,13,top,other,431.948,174.084,307,2,0,
3,14,top,host,281.588,236.196,36,1,0,
3,14,top,other,423.962,168.066,307,2,0,
3,15,top,host,287.466,228.106,36,1,0,
3,15,top,other,415.976,162.048,307,2,0,
3,16,top,host,293.344,220.016,36,1,0,
3,16,top,other,407.99,156.03,307,2,0,
3,17,top,host,299.222,211.926,36,1,0,
3,17,top,other,400.004,150.012,307,2,0,
3,18,top,host,305.1,203.836,36,1,0,
3,18,top,other,392.124,143.855,308,2,0,
3,19,top,host,310.978,195.746,36,1,0,
3,19,top,other,384.244,137.698,308,2,0,
3,20,top,host,316.856,187.656,36,1,0,
3,20,top,other,376.258,131.68,307,2,0,
3,21,top,host,322.734,179.566,36,2,0,
3,21,top,other,368.272,125.662,307,4,0,
3,22,top,host,322.734,179.566,36,2,0,
3,22,top,other,360.392,119.505,308,4,0,
3,23,top,host,322.734,179.566,36,2,0,
3,23,top,other,360.392,119.505,308,4,0,
4,1,top,host,188.29,234.408,56,2,0,
4,1,top,other,530,240,270,4,0,
4,2,top,host,196.58,228.816,56,2,0,
4,2,top,other,520,240,270,4,0,
4,3,top,host,204.87,223.224,56,2,0,
4,3,top,other,512.12,233.843,308,4,0,
4,4,top,host,213.16,217.632,56,2,0,
4,4,top,other,504.24,227.686,308,4,0,
4,5,top,host,221.45,212.04,56,2,0,
4,5,top,other,496.36,221.529,308,4,0,
4,6,top,host,229.74,206.448,56,2,0,
4,6,top,other,488.48,215.372,308,4,0,
