1,1,top,host,190,240,90,0,0,
1,1,top,other,530,240,270,0,0,
1,2,top,host,200,240,90,0,0,
1,2,top,other,520,240,270,0,0,
1,3,top,host,210,240,90,0,0,
1,3,top,other,510,240,270,0,0,
1,4,top,host,220,240,90,0,0,
1,4,top,other,500,240,270,0,0,
1,5,top,host,230,240,90,0,0,
1,5,top,other,490,240,270,0,0,
1,6,top,host,240,240,90,0,0,
1,6,top,other,480,240,270,0,0,
1,7,top,host,250,240,90,0,0,
1,7,top,other,470,240,270,0,0,
1,8,top,host,260,240,90,0,0,
1,8,top,other,460,240,270,0,0,
1,9,top,host,270,240,90,0,0,
1,9,top,other,450,240,270,0,0,
1,10,top,host,280,240,90,0,0,
1,10,top,other,440,240,270,0,0,
1,11,top,host,290,240,90,0,0,
1,11,top,other,430,240,270,0,0,
1,12,top,host,300,240,90,0,0,
1,12,top,other,420,240,270,0,0,
1,13,top,host,310,240,90,0,0,
1,13,top,other,410,240,270,0,0,
1,14,top,host,320,240,90,0,0,
1,14,top,other,400,240,270,0,0,
1,15,top,host,330,240,90,0,0,
1,15,top,other,390,240,270,0,0,
1,16,top,host,340,240,90,0,0,
1,16,top,other,380,240,270,0,0,
1,17,top,host,350,240,90,0,0,
1,17,top,other,370,240,270,0,0,
1,18,top,host,360,240,90,0,0,
1,18,top,other,360,240,270,0,0,
1,19,top,host,370,240,90,0,0,
1,19,top,other,350,240,270,0,0,
1,20,top,host,380,240,90,0,0,
1,20,top,other,340,240,270,0,0,
1,21,top,host,390,240,90,0,0,
1,21,top,other,330,240,270,0,0,
1,22,top,host,400,240,90,0,0,
1,22,top,other,320,240,270,0,0,
1,23,top,host,390.002,239.825,271,0,0,
1,23,top,other,310,240,270,0,0,
1,24,top,host,383.845,231.945,322,0,0,
1,24,top,other,300,240,270,0,0,
1,25,top,host,377.688,224.065,322,0,0,
1,25,top,other,290,240,270,0,0,
1,26,top,host,371.531,216.185,322,0,0,
1,26,top,other,280,240,270,0,0,
1,27,top,host,369.452,206.404,348,0,0,
1,27,top,other,270,240,270,0,0,
1,28,top,host,367.373,196.623,348,0,0,
1,28,top,other,260,240,270,0,0,
1,29,top,host,366.328,186.678,354,0,0,
1,29,top,other,250,240,270,0,0,
1,30,top,host,365.283,176.733,354,0,0,
1,30,top,other,240,240,270,0,0,
1,31,top,host,364.238,166.788,354,0,0,
1,31,top,other,230,240,270,0,0,
1,32,top,host,363.366,156.826,355,0,0,
1,32,top,other,220,240,270,0,0,
1,33,top,host,362.494,146.864,355,0,0,
1,33,top,other,210,240,270,0,0,
1,34,top,host,361.622,136.902,355,2,0,
1,34,top,other,200,240,270,1,0,
1,35,top,host,361.622,136.902,355,2,0,
1,35,top,other,200,240,270,1,0,
1,36,top,host,361.622,136.902,355,2,0,
1,36,top,other,200,240,270,1,0,
2,1,bottom,host,190,240,90,2,0,
2,1,bottom,other,530,240,270,1,0,
2,2,bottom,host,200,240,90,2,0,
2,2,bottom,other,520,240,270,1,0,
2,3,bottom,host,210,240,90,2,0,
2,3,bottom,other,510,240,270,1,0,
2,4,bottom,host,217.88,233.843,52,2,0,
2,4,bottom,other,500,240,270,1,0,
2,5,bottom,host,225.76,227.686,52,2,0,
2,5,bottom,other,490,240,270,1,0,
2,6,bottom,host,233.64,221.529,52,2,0,
2,6,bottom,other,480,240,270,1,0,
2,7,bottom,host,241.52,215.372,52,2,0,
2,7,bottom,other,470,240,270,1,0,
2,8,bottom,host,248.34,222.686,137,2,0,
2,8,bottom,other,460,240,270,1,0,
2,9,bottom,host,255.16,230,137,2,0,
2,9,bottom,other,450,240,270,1,0,
2,10,bottom,host,261.98,237.314,137,2,0,
2,10,bottom,other,440,240,270,1,0,
2,11,bottom,host,268.8,244.628,137,2,0,
2,11,bottom,other,430,240,270,1,0,
2,12,bottom,host,275.62,251.942,137,2,0,
2,12,bottom,other,420,240,270,1,0,
2,13,bottom,host,282.44,259.256,137,2,0,
2,13,bottom,other,410,240,270,1,0,
2,14,bottom,host,289.26,266.57,137,2,0,
2,14,bottom,other,400,240,270,1,0,
2,15,bottom,host,296.08,273.884,137,2,0,
2,15,bottom,other,390,240,270,1,0,
2,16,bottom,host,302.9,281.198,137,2,0,
2,16,bottom,other,380,240,270,1,0,
2,17,bottom,host,309.72,288.512,137,2,0,
2,17,bottom,other,370,240,270,1,0,
2,18,bottom,host,316.54,295.826,137,2,0,
2,18,bottom,other,360,240,270,1,0,
2,19,bottom,host,323.36,303.14,137,2,0,
2,19,bottom,other,350,240,270,1,0,
2,20,bottom,host,330.18,310.454,137,2,0,
2,20,bottom,other,340,240,270,1,0,
2,21,bottom,host,337,317.768,137,2,0,
2,21,bottom,other,330,240,270,1,0,
2,22,bottom,host,343.82,325.082,137,2,0,
2,22,bottom,other,320,240,270,1,0,
2,23,bottom,host,350.64,332.396,137,2,0,
2,23,bottom,other,310,240,270,1,0,
2,24,bottom,host,357.46,339.71,137,2,0,
2,24,bottom,other,300,240,270,1,0,
2,25,bottom,host,364.28,347.024,137,4,0,
2,25,bottom,other,290,240,270,2,0,
2,26,bottom,host,364.28,347.024,137,4,0,
2,26,bottom,other,290,240,270,2,0,
2,27,bottom,host,364.28,347.024,137,4,0,
2,27,bottom,other,290,240,270,2,0,
3,1,top,host,190,240,90,4,0,
3,1,top,other,530,240,270,2,0,
3,2,top,host,200,240,90,4,0,
3,2,top,other,520,240,270,2,0,
3,3,top,host,207.88,233.843,52,4,0,
3,3,top,other,510,240,270,2,0,
3,4,top,host,215.76,227.686,52,4,0,
3,4,top,other,500,240,270,2,0,
3,5,top,host,223.64,221.529,52,4,0,
3,5,top,other,490,240,270,2,0,
3,6,top,host,231.52,215.372,52,4,0,
3,6,top,other,480,240,270,2,0,
3,7,top,host,239.4,209.215,52,4,0,
3,7,top,other,470,240,270,2,0,
3,8,top,host,247.28,203.058,52,4,0,
3,8,top,other,460,240,270,2,0,
3,9,top,host,255.16,196.901,52,4,0,
3,9,top,other,450,240,270,2,0,
3,10,top,host,263.04,190.744,52,4,0,
3,10,top,other,440,240,270,2,0,
3,11,top,host,270.92,184.587,52,4,0,
3,11,top,other,430,240,270,2,0,
3,12,top,host,278.8,178.43,52,4,0,
3,12,top,other,420,240,270,2,0,
3,13,top,host,286.68,172.273,52,4,0,
3,13,top,other,410,240,270,2,0,
3,14,top,host,294.56,166.116,52,4,0,
3,14,top,other,400,240,270,2,0,
3,15,top,host,302.44,159.959,52,4,0,
3,15,top,other,390,240,270,2,0,
3,16,top,host,310.32,153.802,52,4,0,
3,16,top,other,380,240,270,2,0,
3,17,top,host,318.2,147.645,52,4,0,
3,17,top,other,370,240,270,2,0,
3,18,top,host,326.08,141.488,52,4,0,
3,18,top,other,360,240,270,2,0,
3,19,top,host,333.96,135.331,52,4,0,
3,19,top,other,350,240,270,2,0,
3,20,top,host,341.84,129.174,52,4,0,
3,20,top,other,340,240,270,2,0,
3,21,top,host,349.72,123.017,52,6,0,
3,21,top,other,330,240,270,3,0,
3,22,top,host,349.72,123.017,52,6,0,
3,22,top,other,330,240,270,3,0,
3,23,top,host,349.72,123.017,52,6,0,
3,23,top,other,330,240,270,3,0,
4,1,bottom,host,188.29,245.592,124,6,0,
4,1,bottom,other,530,240,270,3,0,
4,2,bottom,host,196.58,251.184,124,6,0,
4,2,bottom,other,520,240,270,3,0,
4,3,bottom,host,204.87,256.776,124,6,0,
4,3,bottom,other,510,240,270,3,0,
4,4,bottom,host,213.16,262.368,124,6,0,
4,4,bottom,other,500,240,270,3,0,
4,5,bottom,host,221.45,267.96,124,6,0,
4,5,bottom,other,490,240,270,3,0,
4,6,bottom,host,229.74,273.552,124,6,0,
4,6,bottom,other,480,240,270,3,0,
4,7,bottom,host,238.03,279.144,124,6,0,
4,7,bottom,other,470,240,270,3,0,
4,8,bottom,host,246.32,284.736,124,6,0,
