1,1,top,host,190,240,90,0,0.00,
1,1,top,other,530,240,270,0,0.00,
1,2,top,host,200,240,90,0,0.00,
1,2,top,other,520,240,270,0,0.00,
1,3,top,host,210,240,90,0,0.00,
1,3,top,other,510,240,270,0,0.00,
1,4,top,host,220,240,90,0,0.00,
1,4,top,other,500,240,270,0,0.00,
1,5,top,host,230,240,90,0,0.00,
1,5,top,other,490,240,270,0,0.00,
1,6,top,host,240,240,90,0,0.00,
1,6,top,other,480,240,270,0,0.00,
1,7,top,host,250,240,90,0,0.00,
1,7,top,other,470,240,270,0,0.00,
1,8,top,host,260,240,90,0,0.00,
1,8,top,other,460,240,270,0,0.00,
1,9,top,host,270,240,90,0,0.00,
1,9,top,other,450,240,270,0,0.00,
1,10,top,host,280,240,90,0,0.00,
1,10,top,other,440,240,270,0,0.00,
1,11,top,host,290,240,90,0,0.00,
1,11,top,other,430,240,270,0,0.00,
1,12,top,host,300,240,90,0,0.00,
1,12,top,other,420,240,270,0,0.00,
1,13,top,host,310,240,90,0,0.00,
1,13,top,other,410,240,270,0,0.00,
1,14,top,host,320,240,90,0,0.00,
1,14,top,other,400,240,270,0,0.00,
1,15,top,host,330,240,90,0,0.00,
1,15,top,other,390,240,270,0,0.00,
1,16,top,host,340,240,90,0,0.00,
1,16,top,other,380,240,270,0,0.00,
1,17,top,host,350,240,90,0,0.00,
1,17,top,other,370,240,270,0,0.00,
1,18,top,other,360,240,270,0,0.00,
1,18,top,host,360,240,90,0,0.00,
1,19,top,host,358.264,230.152,350,0,0.00,
1,19,top,other,350,240,270,0,0.00,
1,20,top,host,356.528,220.304,350,0,0.00,
1,20,top,other,340,240,270,0,0.00,
1,21,top,host,354.792,210.456,350,0,0.00,
1,21,top,other,330,240,270,0,0.00,
1,22,top,host,353.056,200.608,350,0,0.00,
1,22,top,other,320,240,270,0,0.00,
1,23,top,host,351.32,190.76,350,0,0.00,
1,23,top,other,310,240,270,0,0.00,
1,24,top,host,349.584,180.912,350,0,0.00,
1,24,top,other,300,240,270,0,0.00,
1,25,top,host,347.848,171.064,350,0,0.00,
1,25,top,other,290,240,270,0,0.00,
1,26,top,host,350.267,161.361,14,0,0.00,
1,26,top,other,280,240,270,0,0.00,
1,27,top,host,352.686,151.658,14,0,0.00,
1,27,top,other,270,240,270,0,0.00,
1,28,top,host,355.105,141.955,14,0,0.00,
1,28,top,other,260,240,270,0,0.00,
1,29,top,host,357.524,132.252,14,4,0.00,
1,29,top,other,250,240,270,1,0.00,
1,30,top,host,357.524,132.252,14,4,0.00,
1,30,top,other,250,240,270,1,0.00,
1,31,top,host,357.524,132.252,14,4,0.00,
1,31,top,other,250,240,270,1,0.00,
2,1,top,host,188.29,234.408,56,4,0.00,
2,1,top,other,530,240,270,1,0.00,
2,2,top,host,196.58,228.816,56,4,0.00,
2,2,top,other,520,240,270,1,0.00,
2,3,top,host,204.87,223.224,56,4,0.00,
2,3,top,other,510,240,270,1,0.00,
2,4,top,host,213.16,217.632,56,4,0.00,
2,4,top,other,500,240,270,1,0.00,
2,5,top,host,221.45,212.04,56,4,0.00,
2,5,top,other,490,240,270,1,0.00,
2,6,top,host,229.74,206.448,56,4,0.00,
2,6,top,other,480,240,270,1,0.00,
2,7,top,host,238.03,200.856,56,4,0.00,
2,7,top,other,470,240,270,1,0.00,
2,8,top,host,246.32,195.264,56,4,0.00,
2,8,top,other,460,240,270,1,0.00,
2,9,top,host,254.61,189.672,56,4,0.00,
2,9,top,other,450,240,270,1,0.00,
2,10,top,host,262.9,184.08,56,4,0.00,
2,10,top,other,440,240,270,1,0.00,
2,11,top,host,271.19,178.488,56,4,0.00,
2,11,top,other,430,240,270,1,0.00,
2,12,top,host,279.48,172.896,56,4,0.00,
2,12,top,other,424.122,231.91,324,1,0.00,
2,13,top,host,287.77,167.304,56,4,0.00,
2,13,top,other,418.244,223.82,324,1,0.00,
2,14,top,host,296.06,161.712,56,4,0.00,
2,14,top,other,412.366,215.73,324,1,0.00,
2,15,top,host,304.35,156.12,56,4,0.00,
2,15,top,other,406.488,207.64,324,1,0.00,
2,16,top,host,312.64,150.528,56,4,0.00,
2,16,top,other,400.61,199.55,324,1,0.00,
2,17,top,host,320.93,144.936,56,4,0.00,
2,17,top,other,394.732,191.46,324,1,0.00,
2,18,top,host,329.22,139.344,56,4,0.00,
2,18,top,other,388.854,183.37,324,1,0.00,
2,19,top,host,337.51,133.752,56,4,0.00,
2,19,top,other,382.976,175.28,324,1,0.00,
2,20,top,host,345.8,128.16,56,4,0.00,
2,20,top,other,377.098,167.19,324,1,0.00,
2,21,top,host,345.8,128.16,56,4,0.00,
2,21,top,other,377.098,167.19,324,1,0.00,
2,22,top,host,345.8,128.16,56,4,0.00,
2,22,top,other,377.098,167.19,324,1,0.00,
3,1,top,host,188.29,234.408,56,4,0.00,
3,1,top,other,530,240,270,1,0.00,
3,2,top,host,196.58,228.816,56,4,0.00,
3,2,top,other,520,240,270,1,0.00,
3,3,top,host,204.87,223.224,56,4,0.00,
3,3,top,other,510,240,270,1,0.00,
3,4,top,host,213.16,217.632,56,4,0.00,
3,4,top,other,500,240,270,1,0.00,
3,5,top,host,221.45,212.04,56,4,0.00,
3,5,top,other,490,240,270,1,0.00,
3,6,top,host,229.74,206.448,56,4,0.00,
3,6,top,other,480,240,270,1,0.00,
3,7,top,host,238.03,200.856,56,4,0.00,
3,7,top,other,470,240,270,1,0.00,
3,8,top,host,246.32,195.264,56,4,0.00,
3,8,top,other,460,240,270,1,0.00,
3,9,top,host,254.61,189.672,56,4,0.00,
3,9,top,other,450,240,270,1,0.00,
3,10,top,host,262.9,184.08,56,4,0.00,
3,10,top,other,440,240,270,1,0.00,
3,11,top,host,271.19,178.488,56,4,0.00,
3,11,top,other,430,240,270,1,0.00,
3,12,top,host,279.48,172.896,56,4,0.00,
3,12,top,other,420,240,270,1,0.00,
3,13,top,host,287.77,167.304,56,4,0.00,
3,13,top,other,410,240,270,1,0.00,
3,14,top,host,296.06,161.712,56,4,0.00,
3,14,top,other,400,240,270,1,0.00,
3,15,top,host,304.35,156.12,56,4,0.00,
3,15,top,other,390,240,270,1,0.00,
3,16,top,host,312.64,150.528,56,4,0.00,
3,16,top,other,380,240,270,1,0.00,
3,17,top,host,320.93,144.936,56,4,0.00,
3,17,top,other,370,240,270,1,0.00,
3,18,top,host,329.22,139.344,56,4,0.00,
3,18,top,other,360,240,270,1,0.00,
3,19,top,host,337.51,133.752,56,4,0.00,
3,19,top,other,350,240,270,1,0.00,
3,20,top,host,345.8,128.16,56,8,0.00,
3,20,top,other,340,240,270,2,0.00,
3,21,top,host,345.8,128.16,56,8,0.00,
3,21,top,other,340,240,270,2,0.00,
3,22,top,host,345.8,128.16,56,8,0.00,
3,22,top,other,340,240,270,2,0.00,
4,1,top,host,188.29,234.408,56,8,0.00,
4,1,top,other,530,240,270,2,0.00,
4,2,top,host,196.58,228.816,56,8,0.00,
4,2,top,other,520,240,270,2,0.00,
4,3,top,host,204.87,223.224,56,8,0.00,
