1,1,top,host,188.29,234.408,56,0,0.00,
1,1,top,other,530,240,270,0,0.00,
1,2,top,host,196.58,228.816,56,0,0.00,
1,2,top,other,520,240,270,0,0.00,
1,3,top,host,204.87,223.224,56,0,0.00,
1,3,top,other,510,240,270,0,0.00,
1,4,top,host,213.16,217.632,56,0,0.00,
1,4,top,other,500,240,270,0,0.00,
1,5,top,host,221.45,212.04,56,0,0.00,
1,5,top,other,490,240,270,0,0.00,
1,6,top,host,229.74,206.448,56,0,0.00,
1,6,top,other,480,240,270,0,0.00,
1,7,top,host,238.03,200.856,56,0,0.00,
1,7,top,other,470,240,270,0,0.00,
1,8,top,host,246.32,195.264,56,0,0.00,
1,8,top,other,460,240,270,0,0.00,
1,9,top,host,254.61,189.672,56,0,0.00,
1,9,top,other,450,240,270,0,0.00,
1,10,top,host,262.9,184.08,56,0,0.00,
1,10,top,other,440,240,270,0,0.00,
1,11,top,host,271.472,178.93,59,0,0.00,
1,11,top,other,431.808,234.264,305,0,0.00,
1,12,top,host,280.044,173.78,59,0,0.00,
1,12,top,other,423.616,228.528,305,0,0.00,
1,13,top,host,288.431,168.334,57,0,0.00,
1,13,top,other,415.424,222.792,305,0,0.00,
1,14,top,host,296.818,162.888,57,0,0.00,
1,14,top,other,407.232,217.056,305,0,0.00,
1,15,top,host,305.205,157.442,57,0,0.00,
1,15,top,other,402.692,208.146,333,0,0.00,
1,16,top,host,313.592,151.996,57,0,0.00,
1,16,top,other,399.436,198.691,341,0,0.00,
1,17,top,host,321.979,146.55,57,0,0.00,
1,17,top,other,396.346,189.18,342,0,0.00,
1,18,top,host,330.366,141.104,57,0,0.00,
1,18,top,other,393.256,179.669,342,0,0.00,
1,19,top,host,338.753,135.658,57,0,0.00,
1,19,top,other,390.166,170.158,342,0,0.00,
1,20,top,host,347.14,130.212,57,0,0.00,
1,20,top,other,385.318,161.412,331,0,0.00,
1,21,top,host,347.14,130.212,57,0,0.00,
1,21,top,other,380.778,152.502,333,0,0.00,
1,22,top,host,347.14,130.212,57,0,0.00,
1,22,top,other,376.238,143.592,333,0,0.00,
2,1,top,host,188.29,234.408,56,0,0.00,
2,1,top,other,530,240,270,0,0.00,
2,2,top,host,196.58,228.816,56,0,0.00,
2,2,top,other,520,240,270,0,0.00,
2,3,top,host,204.87,223.224,56,0,0.00,
2,3,top,other,510,240,270,0,0.00,
2,4,top,host,213.16,217.632,56,0,0.00,
2,4,top,other,500,240,270,0,0.00,
2,5,top,host,221.45,212.04,56,0,0.00,
2,5,top,other,490,240,270,0,0.00,
2,6,top,host,229.74,206.448,56,0,0.00,
2,6,top,other,480,240,270,0,0.00,
2,7,top,host,238.03,200.856,56,0,0.00,
2,7,top,other,470,240,270,0,0.00,
2,8,top,host,246.32,195.264,56,0,0.00,
2,8,top,other,460,240,270,0,0.00,
2,9,top,host,254.61,189.672,56,0,0.00,
2,9,top,other,451.808,234.264,305,0,0.00,
2,10,top,host,262.9,184.08,56,0,0.00,
2,10,top,other,443.616,228.528,305,0,0.00,
2,11,top,host,271.19,178.488,56,0,0.00,
2,11,top,other,435.424,222.792,305,0,0.00,
2,12,top,host,279.48,172.896,56,0,0.00,
2,12,top,other,427.232,217.056,305,0,0.00,
2,13,top,host,287.77,167.304,56,0,0.00,
2,13,top,other,419.04,211.32,305,0,0.00,
2,14,top,host,296.06,161.712,56,0,0.00,
