1,1,top,host,190,240,90,0,0,
1,1,top,other,530,240,270,0,0,
1,2,top,host,200,240,90,0,0,
1,2,top,other,520,240,270,0,0,
1,3,top,host,210,240,90,0,0,
1,3,top,other,510,240,270,0,0,
1,4,top,host,220,240,90,0,0,
1,4,top,other,500,240,270,0,0,
1,5,top,host,230,240,90,0,0,
1,5,top,other,490,240,270,0,0,
1,6,top,host,240,240,90,0,0,
1,6,top,other,480,240,270,0,0,
1,7,top,host,250,240,90,0,0,
1,7,top,other,470,240,270,0,0,
1,8,top,host,260,240,90,0,0,
1,8,top,other,462.686,233.18,313,0,0,
1,9,top,host,270,240,90,0,0,
1,9,top,other,455.372,226.36,313,0,0,
1,10,top,host,280,240,90,0,0,
1,10,top,other,448.058,219.54,313,0,0,
1,11,top,host,290,240,90,0,0,
1,11,top,other,440.744,212.72,313,0,0,
1,12,top,host,300,240,90,0,0,
1,12,top,other,433.43,205.9,313,0,0,
1,13,top,host,310,240,90,0,0,
1,13,top,other,426.116,199.08,313,0,0,
1,14,top,host,320,240,90,0,0,
1,14,top,other,418.802,192.26,313,0,0,
1,15,top,host,330,240,90,0,0,
1,15,top,other,411.488,185.44,313,0,0,
1,16,top,host,340,240,90,0,0,
1,16,top,other,404.174,178.62,313,0,0,
1,17,top,host,350,240,90,0,0,
1,17,top,other,396.86,171.8,313,0,0,
1,18,top,host,360,240,90,0,0,
1,18,top,other,389.546,164.98,313,0,0,
1,19,top,host,370,240,90,0,0,
1,19,top,other,382.232,158.16,313,0,0,
1,20,top,host,380,240,90,0,0,
1,20,top,other,374.918,151.34,313,0,0,
1,21,top,host,390,240,90,0,0,
1,21,top,other,367.604,144.52,313,0,0,
1,22,top,host,400,240,90,1,0,
1,22,top,other,360.29,137.7,313,4,0,
1,23,top,host,400,240,90,1,0,
1,23,top,other,360.29,137.7,313,4,0,
1,24,top,host,400,240,90,1,0,
1,24,top,other,360.29,137.7,313,4,0,
2,1,bottom,host,190,240,90,1,0,
2,1,bottom,other,530,240,270,4,0,
2,2,bottom,host,200,240,90,1,0,
2,2,bottom,other,521.613,245.446,237,4,0,
2,3,bottom,host,210,240,90,1,0,
2,3,bottom,other,513.226,250.892,237,4,0,
2,4,bottom,host,220,240,90,1,0,
2,4,bottom,other,504.839,256.338,237,4,0,
2,5,bottom,host,230,240,90,1,0,
2,5,bottom,other,496.452,261.784,237,4,0,
2,6,bottom,host,240,240,90,1,0,
2,6,bottom,other,488.065,267.23,237,4,0,
2,7,bottom,host,250,240,90,1,0,
2,7,bottom,other,479.678,272.676,237,4,0,
2,8,bottom,host,260,240,90,1,0,
2,8,bottom,other,471.291,278.122,237,4,0,
2,9,bottom,host,270,240,90,1,0,
2,9,bottom,other,462.904,283.568,237,4,0,
2,10,bottom,host,280,240,90,1,0,
2,10,bottom,other,454.517,289.014,237,4,0,
2,11,bottom,host,290,240,90,1,0,
2,11,bottom,other,446.13,294.46,237,4,0,
2,12,bottom,host,300,240,90,1,0,
2,12,bottom,other,437.743,299.906,237,4,0,
2,13,bottom,host,310,240,90,1,0,
2,13,bottom,other,429.356,305.352,237,4,0,
2,14,bottom,host,320,240,90,1,0,
2,14,bottom,other,420.969,310.798,237,4,0,
2,15,bottom,host,330,240,90,1,0,
2,15,bottom,other,412.582,316.244,237,4,0,
2,16,bottom,host,340,240,90,1,0,
2,16,bottom,other,404.195,321.69,237,4,0,
2,17,bottom,host,350,240,90,1,0,
2,17,bottom,other,395.808,327.136,237,4,0,
2,18,bottom,host,360,240,90,1,0,
2,18,bottom,other,387.421,332.582,237,4,0,
2,19,bottom,host,370,240,90,1,0,
2,19,bottom,other,379.034,338.028,237,4,0,
2,20,bottom,host,380,240,90,1,0,
2,20,bottom,other,370.647,343.474,237,4,0,
2,21,bottom,host,390,240,90,2,0,
2,21,bottom,other,362.26,348.92,237,8,0,
2,22,bottom,host,390,240,90,2,0,
2,22,bottom,other,362.26,348.92,237,8,0,
2,23,bottom,host,390,240,90,2,0,
2,23,bottom,other,362.26,348.92,237,8,0,
3,1,top,host,190,240,90,2,0,
3,1,top,other,531.613,234.554,303,8,0,
3,2,top,host,200,240,90,2,0,
3,2,top,other,523.226,229.108,303,8,0,
3,3,top,host,210,240,90,2,0,
3,3,top,other,514.839,223.662,303,8,0,
3,4,top,host,220,240,90,2,0,
3,4,top,other,506.452,218.216,303,8,0,
3,5,top,host,227.986,233.982,53,2,0,
3,5,top,other,498.065,212.77,303,8,0,
3,6,top,host,235.972,227.964,53,2,0,
3,6,top,other,489.678,207.324,303,8,0,
3,7,top,host,243.958,221.946,53,2,0,
3,7,top,other,481.291,201.878,303,8,0,
3,8,top,host,251.944,215.928,53,2,0,
3,8,top,other,472.904,196.432,303,8,0,
3,9,top,host,259.375,209.237,48,2,0,
3,9,top,other,464.517,190.986,303,8,0,
3,10,top,host,266.806,202.546,48,2,0,
3,10,top,other,456.13,185.54,303,8,0,
3,11,top,host,274.237,195.855,48,2,0,
3,11,top,other,447.743,180.094,303,8,0,
3,12,top,host,281.668,189.164,48,2,0,
3,12,top,other,439.356,174.648,303,8,0,
3,13,top,host,289.099,182.473,48,2,0,
3,13,top,other,430.969,169.202,303,8,0,
3,14,top,host,296.53,175.782,48,2,0,
3,14,top,other,426.121,177.948,209,8,0,
3,15,top,host,303.961,169.091,48,2,0,
3,15,top,other,421.273,186.694,209,8,0,
3,16,top,host,311.392,162.4,48,2,0,
3,16,top,other,416.425,195.44,209,8,0,
3,17,top,host,318.823,155.709,48,2,0,
3,17,top,other,411.577,204.186,209,8,0,
3,18,top,host,326.254,149.018,48,2,0,
3,18,top,other,406.729,212.932,209,8,0,
3,19,top,host,333.685,142.327,48,2,0,
3,19,top,other,401.881,221.678,209,8,0,
3,20,top,host,341.116,135.636,48,2,0,
3,20,top,other,397.033,230.424,209,8,0,
3,21,top,host,348.547,128.945,48,6,0,
3,21,top,other,392.185,239.17,209,9,0,
3,22,top,host,348.547,128.945,48,6,0,
3,22,top,other,392.185,239.17,209,9,0,
3,23,top,host,348.547,128.945,48,6,0,
3,23,top,other,392.185,239.17,209,9,0,
4,1,top,host,188.48,234.701,58,6,0,
4,1,top,other,530,240,270,9,0,
4,2,top,host,196.77,229.109,56,6,0,
4,2,top,other,520,240,270,9,0,
4,3,top,host,205.06,223.517,56,6,0,
4,3,top,other,511.71,245.592,236,9,0,
4,4,top,host,213.35,217.925,56,6,0,
4,4,top,other,503.42,251.184,236,9,0,
4,5,top,host,221.64,212.333,56,6,0,
4,5,top,other,495.13,256.776,236,9,0,
4,6,top,host,229.93,206.741,56,6,0,
4,6,top,other,486.84,262.368,236,9,0,
4,7,top,host,238.22,201.149,56,6,0,
4,7,top,other,478.55,267.96,236,9,0,
4,8,top,host,246.51,195.557,56,6,0,
4,8,top,other,470.26,273.552,236,9,0,
4,9,top,host,254.8,189.965,56,6,0,
4,9,top,other,461.97,279.144,236,9,0,
4,10,top,host,263.09,184.373,56,6,0,
4,10,top,other,453.68,284.736,236,9,0,
4,11,top,host,271.38,178.781,56,6,0,
4,11,top,other,445.39,290.328,236,9,0,
4,12,top,host,279.67,173.189,56,6,0,
4,12,top,other,437.1,295.92,236,9,0,
4,13,top,host,287.96,167.597,56,6,0,
4,13,top,other,428.81,301.512,236,9,0,
4,14,top,host,296.25,162.005,56,6,0,
4,14,top,other,420.52,307.104,236,9,0,
4,15,top,host,304.54,156.413,56,6,0,
4,15,top,other,412.23,312.696,236,9,0,
4,16,top,host,312.83,150.821,56,6,0,
4,16,top,other,403.94,318.288,236,9,0,
4,17,top,host,321.12,145.229,56,6,0,
4,17,top,other,395.65,323.88,236,9,0,
4,18,top,host,329.41,139.637,56,6,0,
4,18,top,other,387.36,329.472,236,9,0,
4,19,top,host,337.7,134.045,56,6,0,
4,19,top,other,379.07,335.064,236,9,0,
