1,1,bottom,host,190,240,90,0,0.00,
1,1,bottom,other,530,240,270,0,0.00,
1,2,bottom,host,200,240,90,0,0.00,
1,2,bottom,other,520,240,270,0,0.00,
1,3,bottom,host,208.48,245.299,122,0,0.00,
1,3,bottom,other,510,240,270,0,0.00,
1,4,bottom,host,216.96,250.598,122,0,0.00,
1,4,bottom,other,500,240,270,0,0.00,
1,5,bottom,host,225.44,255.897,122,0,0.00,
1,5,bottom,other,490,240,270,0,0.00,
1,6,bottom,host,233.92,261.196,122,0,0.00,
1,6,bottom,other,480,240,270,0,0.00,
1,7,bottom,host,242.4,266.495,122,0,0.00,
1,7,bottom,other,470,240,270,0,0.00,
1,8,bottom,host,248.828,258.835,40,0,0.00,
1,8,bottom,other,463.439,247.547,221,0,0.00,
1,9,bottom,host,255.256,251.175,40,0,0.00,
1,9,bottom,other,457.282,255.427,218,0,0.00,
1,10,bottom,host,261.684,243.515,40,0,0.00,
1,10,bottom,other,451.125,263.307,218,0,0.00,
1,11,bottom,host,268.112,235.855,40,0,0.00,
1,11,bottom,other,444.968,271.187,218,0,0.00,
1,12,bottom,host,274.54,228.195,40,0,0.00,
1,12,bottom,other,438.95,279.173,217,0,0.00,
1,13,bottom,host,280.968,220.535,40,0,0.00,
1,13,bottom,other,432.932,287.159,217,0,0.00,
1,14,bottom,host,287.396,212.875,40,0,0.00,
1,14,bottom,other,426.775,295.039,218,0,0.00,
1,15,bottom,host,293.824,205.215,40,0,0.00,
1,15,bottom,other,420.618,302.919,218,0,0.00,
1,16,bottom,host,300.252,197.555,40,0,0.00,
1,16,bottom,other,414.461,310.799,218,0,0.00,
1,17,bottom,host,306.68,189.895,40,0,0.00,
1,17,bottom,other,408.443,318.785,217,0,0.00,
1,18,bottom,host,313.108,182.235,40,0,0.00,
1,18,bottom,other,402.425,326.771,217,0,0.00,
1,19,bottom,host,319.536,174.575,40,0,0.00,
1,19,bottom,other,396.407,334.757,217,0,0.00,
1,20,bottom,host,325.964,166.915,40,0,0.00,
1,20,bottom,other,390.25,342.637,218,0,0.00,
1,21,bottom,host,332.392,159.255,40,0,0.00,
1,21,bottom,other,384.093,350.517,218,0,0.00,
1,22,bottom,host,338.82,151.595,40,0,0.00,
1,22,bottom,other,377.936,358.397,218,0,0.00,
1,23,bottom,host,345.248,143.935,40,1,0.00,
1,23,bottom,other,371.918,366.383,217,4,0.00,
1,24,bottom,host,345.248,143.935,40,1,0.00,
1,24,bottom,other,371.918,366.383,217,4,0.00,
1,25,bottom,host,345.248,143.935,40,1,0.00,
1,25,bottom,other,371.918,366.383,217,4,0.00,
2,1,top,host,190,240,90,1,0.00,
2,1,top,other,531.254,235.152,299,4,0.00,
2,2,top,host,200,240,90,1,0.00,
2,2,top,other,522.508,230.304,299,4,0.00,
2,3,top,host,208.29,234.408,56,1,0.00,
2,3,top,other,514.418,224.426,306,4,0.00,
2,4,top,host,216.58,228.816,56,1,0.00,
2,4,top,other,506.328,218.548,306,4,0.00,
2,5,top,host,224.87,223.224,56,1,0.00,
2,5,top,other,498.038,212.956,304,4,0.00,
2,6,top,host,233.16,217.632,56,1,0.00,
