1,1,bottom,host,190,240,90,0,0,
1,1,bottom,other,532.12,233.843,308,0,0,
1,2,bottom,host,200,240,90,0,0,
1,2,bottom,other,524.46,240.271,230,0,0,
1,3,bottom,host,208.09,234.122,54,0,0,
1,3,bottom,other,516.8,246.699,230,0,0,
1,4,bottom,host,216.18,228.244,54,0,0,
1,4,bottom,other,508.92,252.856,232,0,0,
1,5,bottom,host,224.27,222.366,54,0,0,
1,5,bottom,other,500.728,258.592,235,0,0,
1,6,bottom,host,232.36,216.488,54,0,0,
1,6,bottom,other,492.638,264.47,234,0,0,
1,7,bottom,host,240.45,210.61,54,0,0,
1,7,bottom,other,484.548,270.348,234,0,0,
1,8,bottom,host,248.54,204.732,54,0,0,
1,8,bottom,other,476.458,276.226,234,0,0,
1,9,bottom,host,256.63,198.854,54,0,0,
1,9,bottom,other,468.368,282.104,234,0,0,
1,10,bottom,host,264.72,192.976,54,0,0,
1,10,bottom,other,460.382,288.122,233,0,0,
1,11,bottom,host,272.81,187.098,54,0,0,
1,11,bottom,other,452.292,294,234,0,0,
1,12,bottom,host,280.9,181.22,54,0,0,
1,12,bottom,other,444.202,299.878,234,0,0,
1,13,bottom,host,288.99,175.342,54,0,0,
1,13,bottom,other,436.112,305.756,234,0,0,
1,14,bottom,host,297.08,169.464,54,0,0,
1,14,bottom,other,427.92,311.492,235,0,0,
1,15,bottom,host,305.17,163.586,54,0,0,
1,15,bottom,other,419.728,317.228,235,0,0,
1,16,bottom,host,313.26,157.708,54,0,0,
1,16,bottom,other,411.536,322.964,235,0,0,
1,17,bottom,host,321.35,151.83,54,0,0,
1,17,bottom,other,403.344,328.7,235,0,0,
1,18,bottom,host,329.44,145.952,54,0,0,
1,18,bottom,other,395.254,334.578,234,0,0,
1,19,bottom,host,337.53,140.074,54,0,0,
1,19,bottom,other,387.164,340.456,234,0,0,
1,20,bottom,host,345.62,134.196,54,0,0,
1,20,bottom,other,378.972,346.192,235,0,0,
1,21,bottom,host,353.71,128.318,54,1,0,
1,21,bottom,other,370.882,352.07,234,4,0,
1,22,bottom,host,353.71,128.318,54,1,0,
1,22,bottom,other,362.69,357.806,235,4,0,
1,23,bottom,host,353.71,128.318,54,1,0,
1,23,bottom,other,362.69,357.806,235,4,0,
2,1,bottom,host,190,240,90,1,0,
2,1,bottom,other,530,240,270,4,0,
2,2,bottom,host,198.192,234.264,55,1,0,
2,2,bottom,other,520,240,270,4,0,
2,3,bottom,host,206.384,228.528,55,1,0,
2,3,bottom,other,510,240,270,4,0,
2,4,bottom,host,214.576,222.792,55,1,0,
2,4,bottom,other,500,240,270,4,0,
2,5,bottom,host,222.768,217.056,55,1,0,
2,5,bottom,other,492.229,246.293,231,4,0,
2,6,bottom,host,230.96,211.32,55,1,0,
2,6,bottom,other,484.682,252.854,229,4,0,
2,7,bottom,host,239.152,205.584,55,1,0,
2,7,bottom,other,477.135,259.415,229,4,0,
2,8,bottom,host,247.344,199.848,55,1,0,
2,8,bottom,other,469.588,265.976,229,4,0,
2,9,bottom,host,255.536,194.112,55,1,0,
2,9,bottom,other,462.041,272.537,229,4,0,
2,10,bottom,host,263.728,188.376,55,1,0,
2,10,bottom,other,454.494,279.098,229,4,0,
2,11,bottom,host,271.92,182.64,55,1,0,
2,11,bottom,other,446.947,285.659,229,4,0,
2,12,bottom,host,280.112,176.904,55,1,0,
2,12,bottom,other,439.4,292.22,229,4,0,
2,13,bottom,host,288.304,171.168,55,1,0,
2,13,bottom,other,431.853,298.781,229,4,0,
2,14,bottom,host,296.496,165.432,55,1,0,
2,14,bottom,other,424.306,305.342,229,4,0,
2,15,bottom,host,304.688,159.696,55,1,0,
2,15,bottom,other,416.759,311.903,229,4,0,
2,16,bottom,host,312.88,153.96,55,1,0,
2,16,bottom,other,409.212,318.464,229,4,0,
2,17,bottom,host,321.072,148.224,55,1,0,
2,17,bottom,other,401.665,325.025,229,4,0,
2,18,bottom,host,329.264,142.488,55,1,0,
2,18,bottom,other,394.118,331.586,229,4,0,
2,19,bottom,host,337.456,136.752,55,1,0,
2,19,bottom,other,386.571,338.147,229,4,0,
2,20,bottom,host,345.648,131.016,55,1,0,
2,20,bottom,other,378.911,344.575,230,4,0,
2,21,bottom,host,353.84,125.28,55,2,0,
2,21,bottom,other,371.251,351.003,230,8,0,
2,22,bottom,host,353.84,125.28,55,2,0,
2,22,bottom,other,363.704,357.564,229,8,0,
2,23,bottom,host,353.84,125.28,55,2,0,
2,23,bottom,other,363.704,357.564,229,8,0,
3,1,top,host,188.387,234.554,57,2,0,
3,1,top,other,531.71,245.592,236,8,0,
3,2,top,host,196.774,229.108,57,2,0,
3,2,top,other,523.42,251.184,236,8,0,
3,3,top,host,205.161,223.662,57,2,0,
3,3,top,other,515.13,256.776,236,8,0,
3,4,top,host,213.548,218.216,57,2,0,
3,4,top,other,506.84,262.368,236,8,0,
3,5,top,host,221.935,212.77,57,2,0,
3,5,top,other,498.55,267.96,236,8,0,
3,6,top,host,230.322,207.324,57,2,0,
3,6,top,other,490.26,273.552,236,8,0,
3,7,top,host,238.709,201.878,57,2,0,
3,7,top,other,481.97,279.144,236,8,0,
3,8,top,host,247.096,196.432,57,2,0,
3,8,top,other,473.68,284.736,236,8,0,
3,9,top,host,255.483,190.986,57,2,0,
3,9,top,other,465.39,290.328,236,8,0,
3,10,top,host,263.87,185.54,57,2,0,
3,10,top,other,457.1,295.92,236,8,0,
3,11,top,host,272.257,180.094,57,2,0,
3,11,top,other,448.81,301.512,236,8,0,
3,12,top,host,280.644,174.648,57,2,0,
3,12,top,other,440.52,307.104,236,8,0,
3,13,top,host,289.031,169.202,57,2,0,
3,13,top,other,432.23,312.696,236,8,0,
3,14,top,host,297.418,163.756,57,2,0,
3,14,top,other,423.94,318.288,236,8,0,
3,15,top,host,305.805,158.31,57,2,0,
3,15,top,other,415.65,323.88,236,8,0,
3,16,top,host,314.192,152.864,57,2,0,
3,16,top,other,407.36,329.472,236,8,0,
3,17,top,host,322.579,147.418,57,2,0,
3,17,top,other,399.07,335.064,236,8,0,
3,18,top,host,330.966,141.972,57,2,0,
3,18,top,other,390.78,340.656,236,8,0,
3,19,top,host,339.353,136.526,57,2,0,
3,19,top,other,382.49,346.248,236,8,0,
3,20,top,host,347.74,131.08,57,6,0,
3,20,top,other,374.2,351.84,236,9,0,
3,21,top,host,347.74,131.08,57,6,0,
3,21,top,other,374.2,351.84,236,9,0,
3,22,top,host,347.74,131.08,57,6,0,
