1,1,bottom,host,190,240,90,0,0,
1,1,bottom,other,530,240,270,0,0,
1,2,bottom,host,200,240,90,0,0,
1,2,bottom,other,521.71,245.592,236,0,0,
1,3,bottom,host,210,240,90,0,0,
1,3,bottom,other,513.42,251.184,236,0,0,
1,4,bottom,host,220,240,90,0,0,
1,4,bottom,other,505.13,256.776,236,0,0,
1,5,bottom,host,230,240,90,0,0,
1,5,bottom,other,496.84,262.368,236,0,0,
1,6,bottom,host,240,240,90,0,0,
1,6,bottom,other,488.55,267.96,236,0,0,
1,7,bottom,host,250,240,90,0,0,
1,7,bottom,other,480.26,273.552,236,0,0,
1,8,bottom,host,260,240,90,0,0,
1,8,bottom,other,471.97,279.144,236,0,0,
1,9,bottom,host,270,240,90,0,0,
1,9,bottom,other,463.68,284.736,236,0,0,
1,10,bottom,host,280,240,90,0,0,
1,10,bottom,other,455.39,290.328,236,0,0,
1,11,bottom,host,290,240,90,0,0,
1,11,bottom,other,447.1,295.92,236,0,0,
1,12,bottom,host,300,240,90,0,0,
1,12,bottom,other,438.81,301.512,236,0,0,
1,13,bottom,host,310,240,90,0,0,
1,13,bottom,other,430.52,307.104,236,0,0,
1,14,bottom,host,320,240,90,0,0,
1,14,bottom,other,422.23,312.696,236,0,0,
1,15,bottom,host,330,240,90,0,0,
1,15,bottom,other,413.94,318.288,236,0,0,
1,16,bottom,host,340,240,90,0,0,
1,16,bottom,other,405.65,323.88,236,0,0,
1,17,bottom,host,350,240,90,0,0,
1,17,bottom,other,397.36,329.472,236,0,0,
1,18,bottom,host,360,240,90,0,0,
1,18,bottom,other,389.07,335.064,236,0,0,
1,19,bottom,host,370,240,90,0,0,
1,19,bottom,other,380.78,340.656,236,0,0,
1,20,bottom,host,380,240,90,0,0,
1,20,bottom,other,372.49,346.248,236,0,0,
1,21,bottom,host,390,240,90,1,0,
1,21,bottom,other,364.2,351.84,236,4,0,
1,22,bottom,host,390,240,90,1,0,
1,22,bottom,other,364.2,351.84,236,4,0,
1,23,bottom,host,390,240,90,1,0,
1,23,bottom,other,364.2,351.84,236,4,0,
2,1,bottom,host,190,240,90,1,0,
2,1,bottom,other,531.71,245.592,236,4,0,
2,2,bottom,host,197.986,246.018,127,1,0,
2,2,bottom,other,523.42,251.184,236,4,0,
2,3,bottom,host,205.972,252.036,127,1,0,
2,3,bottom,other,515.13,256.776,236,4,0,
2,4,bottom,host,213.958,258.054,127,1,0,
2,4,bottom,other,506.84,262.368,236,4,0,
2,5,bottom,host,221.944,264.072,127,1,0,
2,5,bottom,other,499.647,255.421,314,4,0,
2,6,bottom,host,229.93,270.09,127,1,0,
2,6,bottom,other,492.454,248.474,314,4,0,
2,7,bottom,host,237.916,276.108,127,1,0,
2,7,bottom,other,485.261,241.527,314,4,0,
2,8,bottom,host,245.902,282.126,127,1,0,
2,8,bottom,other,478.068,234.58,314,4,0,
2,9,bottom,host,253.888,288.144,127,1,0,
2,9,bottom,other,470.875,227.633,314,4,0,
2,10,bottom,host,261.874,294.162,127,1,0,
2,10,bottom,other,463.682,220.686,314,4,0,
2,11,bottom,host,269.86,300.18,127,1,0,
2,11,bottom,other,456.489,213.739,314,4,0,
2,12,bottom,host,277.846,306.198,127,1,0,
2,12,bottom,other,449.296,206.792,314,4,0,
2,13,bottom,host,285.832,312.216,127,1,0,
2,13,bottom,other,442.103,199.845,314,4,0,
2,14,bottom,host,293.818,318.234,127,1,0,
2,14,bottom,other,434.91,192.898,314,4,0,
2,15,bottom,host,301.804,324.252,127,1,0,
2,15,bottom,other,427.717,185.951,314,4,0,
2,16,bottom,host,309.79,330.27,127,1,0,
2,16,bottom,other,420.524,179.004,314,4,0,
2,17,bottom,host,317.776,336.288,127,1,0,
2,17,bottom,other,413.331,172.057,314,4,0,
2,18,bottom,host,325.762,342.306,127,1,0,
2,18,bottom,other,406.138,165.11,314,4,0,
2,19,bottom,host,333.748,348.324,127,1,0,
2,19,bottom,other,397.751,159.664,303,4,0,
2,20,bottom,host,341.734,354.342,127,1,0,
2,20,bottom,other,389.364,154.218,303,4,0,
2,21,bottom,host,351.55,356.25,101,5,0,
2,21,bottom,other,380.977,148.772,303,5,0,
2,22,bottom,host,351.55,356.25,101,5,0,
2,22,bottom,other,380.977,148.772,303,5,0,
2,23,bottom,host,351.55,356.25,101,5,0,
2,23,bottom,other,380.977,148.772,303,5,0,
3,1,top,host,190,240,90,5,0,
3,1,top,other,531.428,234.85,301,5,0,
3,2,top,host,198.29,245.592,124,5,0,
3,2,top,other,522.856,229.7,301,5,0,
3,3,top,host,206.58,251.184,124,5,0,
3,3,top,other,514.284,224.55,301,5,0,
3,4,top,host,214.87,256.776,124,5,0,
3,4,top,other,505.712,219.4,301,5,0,
3,5,top,host,223.257,262.222,123,5,0,
3,5,top,other,497.14,214.25,301,5,0,
3,6,top,host,231.644,267.668,123,5,0,
3,6,top,other,488.568,209.1,301,5,0,
3,7,top,host,239.836,273.404,125,5,0,
3,7,top,other,479.996,203.95,301,5,0,
3,8,top,host,248.028,279.14,125,5,0,
3,8,top,other,471.424,198.8,301,5,0,
3,9,top,host,256.22,284.876,125,5,0,
3,9,top,other,462.852,193.65,301,5,0,
3,10,top,host,264.412,290.612,125,5,0,
3,10,top,other,454.28,188.5,301,5,0,
3,11,top,host,272.604,296.348,125,5,0,
3,11,top,other,445.708,183.35,301,5,0,
3,12,top,host,280.796,302.084,125,5,0,
3,12,top,other,437.136,178.2,301,5,0,
3,13,top,host,288.988,307.82,125,5,0,
3,13,top,other,428.564,173.05,301,5,0,
3,14,top,host,297.18,313.556,125,5,0,
3,14,top,other,419.992,167.9,301,5,0,
3,15,top,host,305.372,319.292,125,5,0,
3,15,top,other,411.42,162.75,301,5,0,
3,16,top,host,313.564,325.028,125,5,0,
3,16,top,other,402.848,157.6,301,5,0,
3,17,top,host,321.756,330.764,125,5,0,
3,17,top,other,394.276,152.45,301,5,0,
3,18,top,host,329.948,336.5,125,5,0,
3,18,top,other,385.704,147.3,301,5,0,
3,19,top,host,338.14,342.236,125,5,0,
3,19,top,other,377.132,142.15,301,5,0,
3,20,top,host,346.332,347.972,125,5,0,
3,20,top,other,368.56,137,301,5,0,
3,21,top,host,354.524,353.708,125,6,0,
3,21,top,other,359.988,131.85,301,9,0,
3,22,top,host,354.524,353.708,125,6,0,
3,22,top,other,359.988,131.85,301,9,0,
3,23,top,host,354.524,353.708,125,6,0,
3,23,top,other,359.988,131.85,301,9,0,
4,1,top,host,188.29,234.408,56,6,0,
4,1,top,other,531.71,245.592,236,9,0,
4,2,top,host,196.58,228.816,56,6,0,
4,2,top,other,523.42,251.184,236,9,0,
4,3,top,host,204.87,223.224,56,6,0,
4,3,top,other,515.13,256.776,236,9,0,
4,4,top,host,213.16,217.632,56,6,0,
4,4,top,other,506.84,262.368,236,9,0,
4,5,top,host,221.45,212.04,56,6,0,
4,5,top,other,498.55,267.96,236,9,0,
4,6,top,host,229.74,206.448,56,6,0,
4,6,top,other,490.26,273.552,236,9,0,
4,7,top,host,238.03,200.856,56,6,0,
4,7,top,other,481.97,279.144,236,9,0,
4,8,top,host,246.32,195.264,56,6,0,
4,8,top,other,473.68,284.736,236,9,0,
4,9,top,host,254.61,189.672,56,6,0,
4,9,top,other,465.39,290.328,236,9,0,
