1,1,bottom,host,188.387,245.446,123,0,0.00,
1,1,bottom,other,547.314,233.18,47,0,0.00,
1,2,bottom,host,196.774,250.892,123,0,0.00,
1,2,bottom,other,554.628,226.36,47,0,0.00,
1,3,bottom,host,205.161,256.338,123,0,0.00,
1,3,bottom,other,561.942,219.54,47,0,0.00,
1,4,bottom,host,213.548,261.784,123,0,0.00,
1,4,bottom,other,552.879,215.314,295,0,0.00,
1,5,bottom,host,221.935,267.23,123,0,0.00,
1,5,bottom,other,543.816,211.088,295,0,0.00,
1,6,bottom,host,230.322,272.676,123,0,0.00,
1,6,bottom,other,534.753,206.862,295,0,0.00,
1,7,bottom,host,238.709,278.122,123,0,0.00,
1,7,bottom,other,525.843,202.322,297,0,0.00,
1,8,bottom,host,247.096,283.568,123,0,0.00,
1,8,bottom,other,516.933,197.782,297,0,0.00,
1,9,bottom,host,255.483,289.014,123,0,0.00,
1,9,bottom,other,508.023,193.242,297,0,0.00,
1,10,bottom,host,263.87,294.46,123,0,0.00,
1,10,bottom,other,499.113,188.702,297,0,0.00,
1,11,bottom,host,272.16,300.052,124,0,0.00,
1,11,bottom,other,490.203,184.162,297,0,0.00,
1,12,bottom,host,280.45,305.644,124,0,0.00,
1,12,bottom,other,481.293,179.622,297,0,0.00,
1,13,bottom,host,288.74,311.236,124,0,0.00,
1,13,bottom,other,472.383,175.082,297,0,0.00,
1,14,bottom,host,297.03,316.828,124,0,0.00,
1,14,bottom,other,463.473,170.542,297,0,0.00,
1,15,bottom,host,305.32,322.42,124,0,0.00,
1,15,bottom,other,454.563,166.002,297,0,0.00,
1,16,bottom,host,313.61,328.012,124,0,0.00,
1,16,bottom,other,445.653,161.462,297,0,0.00,
1,17,bottom,host,321.9,333.604,124,0,0.00,
1,17,bottom,other,436.743,156.922,297,0,0.00,
1,18,bottom,host,330.19,339.196,124,0,0.00,
1,18,bottom,other,427.833,152.382,297,0,0.00,
1,19,bottom,host,338.48,344.788,124,0,0.00,
1,19,bottom,other,418.923,147.842,297,0,0.00,
1,20,bottom,host,346.77,350.38,124,2,0.00,
1,20,bottom,other,410.013,143.302,297,1,0.00,
1,21,bottom,host,354.962,356.116,125,2,0.00,
1,21,bottom,other,410.013,143.302,297,1,0.00,
1,22,bottom,host,354.962,356.116,125,2,0.00,
1,22,bottom,other,410.013,143.302,297,1,0.00,
2,1,bottom,host,188.29,245.592,124,2,0.00,
2,1,bottom,other,530,240,270,1,0.00,
2,2,bottom,host,196.58,251.184,124,2,0.00,
2,2,bottom,other,520,240,270,1,0.00,
2,3,bottom,host,204.87,256.776,124,2,0.00,
2,3,bottom,other,510,240,270,1,0.00,
2,4,bottom,host,213.16,262.368,124,2,0.00,
2,4,bottom,other,500,240,270,1,0.00,
2,5,bottom,host,221.45,267.96,124,2,0.00,
2,5,bottom,other,490,240,270,1,0.00,
2,6,bottom,host,229.74,273.552,124,2,0.00,
2,6,bottom,other,480,240,270,1,0.00,
2,7,bottom,host,238.03,279.144,124,2,0.00,
2,7,bottom,other,472.569,233.309,312,1,0.00,
2,8,bottom,host,246.32,284.736,124,2,0.00,
2,8,bottom,other,465.138,226.618,312,1,0.00,
2,9,bottom,host,254.512,290.472,125,2,0.00,
2,9,bottom,other,457.707,219.927,312,1,0.00,
2,10,bottom,host,262.802,296.064,124,2,0.00,
2,10,bottom,other,450.276,213.236,312,1,0.00,
2,11,bottom,host,270.994,301.8,125,2,0.00,
2,11,bottom,other,442.845,206.545,312,1,0.00,
2,12,bottom,host,279.186,307.536,125,2,0.00,
2,12,bottom,other,435.414,199.854,312,1,0.00,
2,13,bottom,host,287.476,313.128,124,2,0.00,
2,13,bottom,other,427.983,193.163,312,1,0.00,
2,14,bottom,host,295.766,318.72,124,2,0.00,
2,14,bottom,other,420.552,186.472,312,1,0.00,
2,15,bottom,host,303.958,324.456,125,2,0.00,
2,15,bottom,other,413.121,179.781,312,1,0.00,
2,16,bottom,host,312.248,330.048,124,2,0.00,
2,16,bottom,other,405.69,173.09,312,1,0.00,
2,17,bottom,host,320.44,335.784,125,2,0.00,
2,17,bottom,other,398.259,166.399,312,1,0.00,
2,18,bottom,host,328.73,341.376,124,2,0.00,
2,18,bottom,other,390.828,159.708,312,1,0.00,
2,19,bottom,host,336.922,347.112,125,2,0.00,
2,19,bottom,other,383.397,153.017,312,1,0.00,
2,20,bottom,host,345.114,352.848,125,4,0.00,
2,20,bottom,other,375.966,146.326,312,2,0.00,
2,21,bottom,host,345.114,352.848,125,4,0.00,
2,21,bottom,other,375.966,146.326,312,2,0.00,
2,22,bottom,host,345.114,352.848,125,4,0.00,
2,22,bottom,other,375.966,146.326,312,2,0.00,
3,1,bottom,host,188.29,245.592,124,4,0.00,
3,1,bottom,other,530,240,270,2,0.00,
3,2,bottom,host,196.58,251.184,124,4,0.00,
3,2,bottom,other,520,240,270,2,0.00,
3,3,bottom,host,204.87,256.776,124,4,0.00,
