1,1,bottom,other,530,240,270,0,0,
1,1,bottom,host,190,240,90,0,0,
1,2,bottom,host,200,240,90,0,0,
1,2,bottom,other,520,240,270,0,0,
1,3,bottom,host,210,240,90,0,0,
1,3,bottom,other,510.865,235.933,294,0,0,
1,4,bottom,host,220,240,90,0,0,
1,4,bottom,other,502.385,230.634,302,0,0,
1,5,bottom,host,230,240,90,0,0,
1,5,bottom,other,493.905,225.335,302,0,0,
1,6,bottom,host,240,240,90,0,0,
1,6,bottom,other,485.425,220.036,302,0,0,
1,7,bottom,host,250,240,90,0,0,
1,7,bottom,other,476.945,214.737,302,0,0,
1,8,bottom,host,260,240,90,0,0,
1,8,bottom,other,468.465,209.438,302,0,0,
1,9,bottom,host,270,240,90,0,0,
1,9,bottom,other,460.805,203.01,310,0,0,
1,10,bottom,host,280,240,90,0,0,
1,10,bottom,other,453.145,196.582,310,0,0,
1,11,bottom,host,290,240,90,0,0,
1,11,bottom,other,445.374,190.289,309,0,0,
1,12,bottom,host,300,240,90,0,0,
1,12,bottom,other,437.603,183.996,309,0,0,
1,13,bottom,host,310,240,90,0,0,
1,13,bottom,other,429.832,177.703,309,0,0,
1,14,bottom,host,320,240,90,0,0,
1,14,bottom,other,422.061,171.41,309,0,0,
1,15,bottom,host,330,240,90,0,0,
1,15,bottom,other,414.29,165.117,309,0,0,
1,16,bottom,host,340,240,90,0,0,
1,16,bottom,other,411.2,174.628,198,0,0,
1,17,bottom,host,350,240,90,0,0,
1,17,bottom,other,408.444,184.241,196,0,0,
1,18,bottom,host,360,240,90,0,0,
1,18,bottom,other,405.856,193.9,195,0,0,
1,19,bottom,host,370,240,90,0,0,
1,19,bottom,other,403.268,203.559,195,0,0,
1,20,bottom,host,380,240,90,0,0,
1,20,bottom,other,400.512,213.172,196,0,0,
1,21,bottom,host,390,240,90,0,0,
1,21,bottom,other,397.756,222.785,196,0,0,
1,22,bottom,host,400,240,90,0,0,
1,22,bottom,other,395,232.398,196,0,0,
1,23,bottom,host,410,240,90,0,0,
1,23,bottom,other,392.244,242.011,196,0,0,
1,24,bottom,host,420,240,90,0,0,
1,24,bottom,other,389.488,251.624,196,0,0,
1,25,bottom,host,430,240,90,0,0,
1,25,bottom,other,386.732,261.237,196,0,0,
1,26,bottom,host,440,240,90,0,0,
1,26,bottom,other,383.976,270.85,196,0,0,
1,27,bottom,host,450,240,90,0,0,
1,27,bottom,other,381.22,280.463,196,0,0,
1,28,bottom,host,460,240,90,0,0,
1,28,bottom,other,378.464,290.076,196,0,0,
1,29,bottom,host,470,240,90,0,0,
1,29,bottom,other,375.708,299.689,196,0,0,
1,30,bottom,host,480,240,90,0,0,
1,30,bottom,other,373.12,309.348,195,0,0,
1,31,bottom,host,490,240,90,0,0,
1,31,bottom,other,370.532,319.007,195,0,0,
1,32,bottom,host,500,240,90,0,0,
1,32,bottom,other,367.944,328.666,195,0,0,
1,33,bottom,host,510,240,90,0,0,
1,33,bottom,other,365.188,338.279,196,0,0,
1,34,bottom,host,520,240,90,1,0,
1,34,bottom,other,362.432,347.892,196,2,0,
1,35,bottom,host,520,240,90,1,0,
1,35,bottom,other,359.844,357.551,195,2,0,
1,36,bottom,host,520,240,90,1,0,
1,36,bottom,other,359.844,357.551,195,2,0,
2,1,top,host,190,240,90,1,0,
2,1,top,other,530,240,270,2,0,
2,2,top,host,200,240,90,1,0,
2,2,top,other,520,240,270,2,0,
2,3,top,host,210,240,90,1,0,
2,3,top,other,510,240,270,2,0,
2,4,top,host,220,240,90,1,0,
2,4,top,other,502.014,233.982,307,2,0,
2,5,top,host,230,240,90,1,0,
2,5,top,other,494.243,227.689,309,2,0,
2,6,top,host,240,240,90,1,0,
2,6,top,other,486.363,221.532,308,2,0,
2,7,top,host,250,240,90,1,0,
2,7,top,other,478.483,215.375,308,2,0,
2,8,top,host,260,240,90,1,0,
2,8,top,other,470.603,209.218,308,2,0,
2,9,top,host,270,240,90,1,0,
2,9,top,other,462.723,203.061,308,2,0,
2,10,top,host,280,240,90,1,0,
2,10,top,other,454.843,196.904,308,2,0,
2,11,top,host,290,240,90,1,0,
2,11,top,other,446.963,190.747,308,2,0,
2,12,top,host,300,240,90,1,0,
2,12,top,other,439.083,184.59,308,2,0,
2,13,top,host,310,240,90,1,0,
2,13,top,other,431.203,178.433,308,2,0,
2,14,top,host,320,240,90,1,0,
2,14,top,other,423.323,172.276,308,2,0,
2,15,top,host,330,240,90,1,0,
2,15,top,other,415.443,166.119,308,2,0,
2,16,top,host,340,240,90,1,0,
2,16,top,other,407.563,159.962,308,2,0,
2,17,top,host,350,240,90,1,0,
2,17,top,other,399.683,153.805,308,2,0,
2,18,top,host,360,240,90,1,0,
2,18,top,other,391.912,147.512,309,2,0,
2,19,top,host,370,240,90,1,0,
2,19,top,other,384.252,141.084,310,2,0,
2,20,top,host,380,240,90,1,0,
2,20,top,other,376.705,134.523,311,2,0,
2,21,top,host,390,240,90,2,0,
2,21,top,other,369.274,127.832,312,4,0,
2,22,top,host,390,240,90,2,0,
2,22,top,other,361.843,121.141,312,4,0,
2,23,top,host,399.998,240.175,91,2,0,
2,23,top,other,361.843,121.141,312,4,0,
3,1,top,host,190,240,90,2,0,
3,1,top,other,530,240,270,4,0,
3,2,top,host,199.511,243.09,108,2,0,
3,2,top,other,520,240,270,4,0,
3,3,top,host,209.022,246.18,108,2,0,
3,3,top,other,510,240,270,4,0,
3,4,top,host,218.533,249.27,108,2,0,
3,4,top,other,502.014,233.982,307,4,0,
3,5,top,host,228.044,252.36,108,2,0,
3,5,top,other,494.243,227.689,309,4,0,
3,6,top,host,237.555,255.45,108,2,0,
3,6,top,other,486.472,221.396,309,4,0,
3,7,top,host,247.066,258.54,108,2,0,
3,7,top,other,478.701,215.103,309,4,0,
3,8,top,host,256.577,261.63,108,2,0,
3,8,top,other,470.93,208.81,309,4,0,
3,9,top,host,266.088,264.72,108,2,0,
3,9,top,other,463.159,202.517,309,4,0,
3,10,top,host,275.599,267.81,108,2,0,
3,10,top,other,455.388,196.224,309,4,0,
3,11,top,host,284.662,272.036,115,2,0,
3,11,top,other,447.617,189.931,309,4,0,
3,12,top,host,293.725,276.262,115,2,0,
3,12,top,other,439.846,183.638,309,4,0,
3,13,top,host,303.338,279.018,106,2,0,
3,13,top,other,432.075,177.345,309,4,0,
3,14,top,host,312.951,281.774,106,2,0,
3,14,top,other,424.304,171.052,309,4,0,
3,15,top,host,322.564,284.53,106,2,0,
3,15,top,other,416.533,164.759,309,4,0,
3,16,top,host,332.177,287.286,106,2,0,
3,16,top,other,408.762,158.466,309,4,0,
3,17,top,host,341.79,290.042,106,2,0,
3,17,top,other,400.991,152.173,309,4,0,
3,18,top,host,351.403,292.798,106,2,0,
3,18,top,other,393.22,145.88,309,4,0,
3,19,top,host,361.016,295.554,106,2,0,
3,19,top,other,385.449,139.587,309,4,0,
3,20,top,host,370.629,298.31,106,2,0,
