1,1,top,host,190,240,90,0,0,
1,1,top,other,530,240,270,0,0,
1,2,top,host,200,240,90,0,0,
1,2,top,other,520,240,270,0,0,
1,3,top,host,210,240,90,0,0,
1,3,top,other,510,240,270,0,0,
1,4,top,host,217.88,233.843,52,0,0,
1,4,top,other,500,240,270,0,0,
1,5,top,host,225.76,227.686,52,0,0,
1,5,top,other,490,240,270,0,0,
1,6,top,host,233.64,221.529,52,0,0,
1,6,top,other,480,240,270,0,0,
1,7,top,host,241.52,215.372,52,0,0,
1,7,top,other,470,240,270,0,0,
1,8,top,host,249.4,209.215,52,0,0,
1,8,top,other,460,240,270,0,0,
1,9,top,host,257.28,203.058,52,0,0,
1,9,top,other,450,240,270,0,0,
1,10,top,host,265.16,196.901,52,0,0,
1,10,top,other,444.122,231.91,324,0,0,
1,11,top,host,273.04,190.744,52,0,0,
1,11,top,other,438.244,223.82,324,0,0,
1,12,top,host,280.92,184.587,52,0,0,
1,12,top,other,432.366,215.73,324,0,0,
1,13,top,host,288.8,178.43,52,0,0,
1,13,top,other,426.348,207.744,323,0,0,
1,14,top,host,296.68,172.273,52,0,0,
1,14,top,other,420.33,199.758,323,0,0,
1,15,top,host,304.56,166.116,52,0,0,
1,15,top,other,414.312,191.772,323,0,0,
1,16,top,host,312.44,159.959,52,0,0,
1,16,top,other,408.294,183.786,323,0,0,
1,17,top,host,320.32,153.802,52,0,0,
1,17,top,other,402.276,175.8,323,0,0,
1,18,top,host,328.2,147.645,52,0,0,
1,18,top,other,396.258,167.814,323,0,0,
1,19,top,host,336.08,141.488,52,0,0,
1,19,top,other,390.24,159.828,323,0,0,
1,20,top,host,343.96,135.331,52,0,0,
1,20,top,other,384.222,151.842,323,0,0,
1,21,top,host,351.84,129.174,52,0,0,
1,21,top,other,378.204,143.856,323,0,0,
1,22,top,host,351.84,129.174,52,0,0,
1,22,top,other,378.204,143.856,323,0,0,
1,23,top,host,351.84,129.174,52,0,0,
1,23,top,other,378.204,143.856,323,0,0,
2,1,top,host,188.09,234.122,54,0,0,
2,1,top,other,530,240,270,0,0,
2,2,top,host,196.18,228.244,54,0,0,
2,2,top,other,521.428,234.85,301,0,0,
2,3,top,host,204.27,222.366,54,0,0,
2,3,top,other,512.856,229.7,301,0,0,
2,4,top,host,212.36,216.488,54,0,0,
2,4,top,other,504.284,224.55,301,0,0,
2,5,top,host,220.45,210.61,54,0,0,
2,5,top,other,495.712,219.4,301,0,0,
2,6,top,host,228.54,204.732,54,0,0,
2,6,top,other,487.14,214.25,301,0,0,
2,7,top,host,236.63,198.854,54,0,0,
2,7,top,other,478.568,209.1,301,0,0,
2,8,top,host,244.72,192.976,54,0,0,
2,8,top,other,469.996,203.95,301,0,0,
2,9,top,host,252.81,187.098,54,0,0,
2,9,top,other,461.424,198.8,301,0,0,
2,10,top,host,260.9,181.22,54,0,0,
2,10,top,other,452.852,193.65,301,0,0,
2,11,top,host,268.99,175.342,54,0,0,
2,11,top,other,444.28,188.5,301,0,0,
2,12,top,host,277.08,169.464,54,0,0,
2,12,top,other,435.708,183.35,301,0,0,
2,13,top,host,285.17,163.586,54,0,0,
2,13,top,other,427.136,178.2,301,0,0,
2,14,top,host,293.26,157.708,54,0,0,
2,14,top,other,418.564,173.05,301,0,0,
2,15,top,host,301.35,151.83,54,0,0,
2,15,top,other,409.992,167.9,301,0,0,
2,16,top,host,309.44,145.952,54,0,0,
2,16,top,other,401.42,162.75,301,0,0,
2,17,top,host,317.53,140.074,54,0,0,
2,17,top,other,392.848,157.6,301,0,0,
2,18,top,host,325.62,134.196,54,0,0,
2,18,top,other,384.276,152.45,301,0,0,
2,19,top,host,333.71,128.318,54,0,0,
2,19,top,other,375.704,147.3,301,0,0,
2,20,top,host,341.8,122.44,54,0,0,
2,20,top,other,367.132,142.15,301,0,0,
2,21,top,host,349.89,116.562,54,0,0,
2,21,top,other,358.56,137,301,0,0,
2,22,top,host,349.89,116.562,54,0,0,
2,22,top,other,358.56,137,301,0,0,
2,23,top,host,349.89,116.562,54,0,0,
2,23,top,other,358.56,137,301,0,0,
3,1,top,host,188.48,234.701,58,0,0,
3,1,top,other,530,240,270,0,0,
3,2,top,host,196.96,229.402,58,0,0,
3,2,top,other,520,240,270,0,0,
3,3,top,host,205.44,224.103,58,0,0,
3,3,top,other,510,240,270,0,0,
3,4,top,host,213.92,218.804,58,0,0,
3,4,top,other,500,240,270,0,0,
3,5,top,host,222.4,213.505,58,0,0,
3,5,top,other,490,240,270,0,0,
3,6,top,host,230.88,208.206,58,0,0,
3,6,top,other,480,240,270,0,0,
3,7,top,host,239.36,202.907,58,0,0,
3,7,top,other,470,240,270,0,0,
3,8,top,host,247.84,197.608,58,0,0,
3,8,top,other,460,240,270,0,0,
3,9,top,host,256.32,192.309,58,0,0,
3,9,top,other,450,240,270,0,0,
3,10,top,host,264.8,187.01,58,0,0,
3,10,top,other,443.439,232.453,319,0,0,
3,11,top,host,273.28,181.711,58,0,0,
3,11,top,other,436.878,224.906,319,0,0,
3,12,top,host,281.76,176.412,58,0,0,
3,12,top,other,430.317,217.359,319,0,0,
3,13,top,host,290.24,171.113,58,0,0,
3,13,top,other,423.756,209.812,319,0,0,
3,14,top,host,298.72,165.814,58,0,0,
3,14,top,other,417.195,202.265,319,0,0,
3,15,top,host,307.2,160.515,58,0,0,
3,15,top,other,410.634,194.718,319,0,0,
3,16,top,host,315.68,155.216,58,0,0,
3,16,top,other,404.073,187.171,319,0,0,
3,17,top,host,324.16,149.917,58,0,0,
3,17,top,other,397.512,179.624,319,0,0,
3,18,top,host,332.64,144.618,58,0,0,
3,18,top,other,390.951,172.077,319,0,0,
3,19,top,host,341.12,139.319,58,0,0,
3,19,top,other,384.39,164.53,319,0,0,
3,20,top,host,349.6,134.02,58,0,0,
3,20,top,other,377.829,156.983,319,0,0,
3,21,top,host,349.6,134.02,58,0,0,
3,21,top,other,377.829,156.983,319,0,0,
3,22,top,host,349.6,134.02,58,0,0,
3,22,top,other,377.829,156.983,319,0,0,
4,1,top,host,188.48,234.701,58,0,0,
4,1,top,other,530,240,270,0,0,
4,2,top,host,196.96,229.402,58,0,0,
4,2,top,other,520,240,270,0,0,
4,3,top,host,205.44,224.103,58,0,0,
4,3,top,other,510,240,270,0,0,
4,4,top,host,213.92,218.804,58,0,0,
4,4,top,other,500,240,270,0,0,
4,5,top,host,222.4,213.505,58,0,0,
4,5,top,other,490,240,270,0,0,
4,6,top,host,230.88,208.206,58,0,0,
4,6,top,other,480,240,270,0,0,
4,7,top,host,239.36,202.907,58,0,0,
4,7,top,other,470,240,270,0,0,
4,8,top,host,247.84,197.608,58,0,0,
4,8,top,other,460,240,270,0,0,
4,9,top,host,256.32,192.309,58,0,0,
4,9,top,other,450,240,270,0,0,
4,10,top,host,264.8,187.01,58,0,0,
4,10,top,other,440,240,270,0,0,
4,11,top,host,273.28,181.711,58,0,0,
4,11,top,other,430,240,270,0,0,
4,12,top,host,281.76,176.412,58,0,0,
4,12,top,other,428.264,230.152,350,0,0,
4,13,top,host,290.24,171.113,58,0,0,
4,13,top,other,428.787,220.166,3,0,0,
4,14,top,host,298.72,165.814,58,0,0,
4,14,top,other,429.31,210.18,3,0,0,
4,15,top,host,307.2,160.515,58,0,0,
4,15,top,other,429.833,200.194,3,0,0,
4,16,top,host,315.68,155.216,58,0,0,
4,16,top,other,430.356,190.208,3,0,0,
4,17,top,host,324.16,149.917,58,0,0,
4,17,top,other,430.879,180.222,3,0,0,
4,18,top,host,332.64,144.618,58,0,0,
4,18,top,other,431.402,170.236,3,0,0,
4,19,top,host,341.12,139.319,58,0,0,
4,19,top,other,431.925,160.25,3,0,0,
4,20,top,host,349.6,134.02,58,2,0,
4,20,top,other,432.448,150.264,3,1,0,
4,21,top,host,349.6,134.02,58,2,0,
4,21,top,other,423.051,146.844,290,1,0,
